data_source,feature_description,feature_name,product_line,referrer_url,url
html,,Case Email Auto-Response,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,,Case Escalation Rules and Queues,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,"Tailor business processes, picklist values, and page layouts.",Record Types (Per Object),Financial Services Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/financial-services-cloud/
html,"Create and maintain a single source of truth of all products available for sale, including one-time, subscription, and usage revenue models.",Product Catalog,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Success Managers are product and market experts who engage with customers to assist with Salesforce product adoption and utilization.,Success Guidance,Success Plans,https://www.salesforce.com/editions-pricing/health-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-163
html,"Accelerators are 1-to-1 focused coaching sessions with Salesforce experts to help you achieve specific business objectives — for every cloud, every role, and every budget.",Accelerators,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/commerce-portals/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-301
html,Get 24/7/365 phone support.,Phone Support,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/commerce-portals/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-301
html,"Accelerators are 1-to-1 focused coaching sessions with Salesforce experts to help you achieve specific business objectives — for every cloud, every role, and every budget.",Accelerators,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/order-management/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-287
html,Get 24/7/365 phone support.,Phone Support,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/order-management/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-287
html,Centralize your organization’s knowledge with a complete set of authoring tools to accelerate case resolution with intelligently suggested articles for customers and agents.,Knowledge,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Track, filter, and qualify new prospective customers.",Lead Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,Route hot leads to the right reps and view the impact of your marketing activities on your sales pipeline.,Lead Assignment and Routing,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,,Case Auto-Assignment,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Boost agent productivity and delivery of everything an agent needs to close cases faster all on one screen.,Service Console Apps,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Get a complete view of prospects and customers, including activity history, key contacts, and communications.",Lead-Contact Account Management,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Boost agent productivity and delivery of everything an agent needs to close cases faster all on one screen.,Service Console Apps,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Develop and test without compromising your live Salesforce deployment. Developer Pro can host larger datasets than a developer sandbox.,Developer Pro Sandbox,Financial Services Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/financial-services-cloud/
html,"Create and maintain various price lists for available products using cost-plus, markup, batch, block, or customized pricing methods.",Price Book,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Accelerators are 1-to-1 focused coaching sessions with Salesforce experts to help you achieve specific business objectives — for every cloud, every role, and every budget.",Accelerators,Success Plans,https://www.salesforce.com/editions-pricing/health-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-163
html,Get 24/7/365 phone support.,Phone Support,Success Plans,https://www.salesforce.com/editions-pricing/health-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-163
html,Save time and increase productivity with fast access to Salesforce experts to solve issues with APEX or API integration.,Developer Support,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/commerce-portals/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-301
html,"Admin Assist lets you hand off repetitive, time-consuming tasks to our team of Salesforce-certified experts. This saves you time and helps you be more productive.",Admin Assist*,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/commerce-portals/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-301
html,Save time and increase productivity with fast access to Salesforce experts to solve issues with APEX or API integration.,Developer Support,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/order-management/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-287
html,"Track and manage specific warranties, subscriptions, or maintenance agreements.",Service Contracts and Entitlements,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Easily integrate Service Cloud with all of the most popular telephony systems.,Telephony Integration (CTI),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Improve CRM data quality by preventing duplicates, so data is more usable, reliable, and relevant.",Duplicate Blocking,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,,Web and Email Case Capture,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,"Access knowledge articles and FAQ pages to provide excellent customer service, faster.",Knowledge (Read-Only),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Access knowledge articles and FAQ pages to provide excellent customer service, faster.",Knowledge (Read-Only),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Develop and test in an isolated environment without compromising your live Salesforce deployment.,Developer Sandbox,Financial Services Cloud,https://www.salesforce.com/editions-pricing/industries/,https://www.salesforce.com/editions-pricing/financial-services-cloud/
html,Build configurable solutions to streamline complex sales cycles or boost add-on product attach rates.,Product Bundles,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Help reps select the right products and services by creating a step-by-step configuration wizard for your product portfolio.,Guided Selling,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Save time and increase productivity with fast access to Salesforce experts to solve issues with APEX or API integration.,Developer Support,Success Plans,https://www.salesforce.com/editions-pricing/health-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-163
html,"Admin Assist lets you hand off repetitive, time-consuming tasks to our team of Salesforce-certified experts. This saves you time and helps you be more productive.",Admin Assist*,Success Plans,https://www.salesforce.com/editions-pricing/commerce-cloud/order-management/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-287
html,"Learn Salesforce with fun online paths for admins, developers, and users.",Trailhead,Success Plans,https://www.salesforce.com/editions-pricing/sales-and-service-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-125
